gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
262,1.700000,491.200000,8.346737,8.396274,8.381771,84.200000,80.133333,81.656267,198.800000,151.800000
263,1.666667,491.200000,8.343669,8.392965,8.377119,84.266667,80.266667,81.661067,192.033333,157.366667
264,1.533333,491.700000,8.334262,8.390066,8.373136,84.466667,80.400000,81.758800,198.366667,150.500000
265,1.466667,492.266667,8.329853,8.382727,8.369433,84.400000,80.466667,81.942400,194.366667,154.966667
266,1.866667,491.866667,8.327327,8.377895,8.365504,84.666667,80.333333,82.169067,215.400000,130.133333
267,1.433333,491.633333,8.323108,8.374654,8.360934,84.733333,80.466667,82.381733,229.133333,123.333333
268,1.566667,492.166667,8.319768,8.371485,8.355830,85.000000,80.600000,82.599600,218.500000,129.233333
269,1.033333,493.033333,8.319741,8.369150,8.350653,84.933333,80.866667,82.790933,193.200000,153.866667
270,1.400000,493.500000,8.314132,8.365005,8.345058,84.866667,81.200000,83.012667,187.733333,159.266667
271,1.433333,493.500000,8.305351,8.358600,8.339940,84.933333,81.733333,83.163867,181.866667,168.066667
272,1.633333,493.466667,8.300065,8.350608,8.335261,85.400000,81.866667,83.251733,203.866667,144.066667
273,1.233333,493.600000,8.297741,8.347801,8.330703,85.266667,81.933333,83.331067,186.300000,164.833333
274,0.866667,493.700000,8.296159,8.342585,8.326827,85.133333,82.066667,83.378133,206.766667,145.366667
275,1.366667,493.533333,8.295641,8.334592,8.322795,85.266667,82.400000,83.408800,197.600000,150.133333
276,1.033333,493.566667,8.291602,8.332322,8.318359,85.400000,82.400000,83.441867,186.766667,163.100000
277,0.700000,493.966667,8.289882,8.331182,8.313821,85.200000,82.533333,83.504800,173.133333,175.000000
278,1.200000,494.066667,8.289027,8.324803,8.309116,85.200000,82.600000,83.603600,181.366667,165.633333
279,1.066667,493.800000,8.284395,8.322949,8.304650,85.466667,82.600000,83.793600,191.500000,157.833333
280,1.266667,493.866667,8.281015,8.315368,8.300492,85.866667,82.800000,83.997733,211.666667,145.533333
281,0.866667,494.466667,8.277577,8.313085,8.297255,85.866667,83.000000,84.156133,185.133333,161.866667
282,1.033333,494.600000,8.276999,8.307464,8.295230,86.066667,83.266667,84.273200,196.833333,153.900000
283,1.033333,494.733333,8.275577,8.298901,8.293532,86.333333,83.600000,84.364933,229.966667,118.900000
284,0.933333,494.566667,8.275458,8.297957,8.291623,86.266667,83.600000,84.448133,209.733333,142.933333
285,1.033333,494.433333,8.271654,8.295832,8.289276,86.400000,83.733333,84.517333,173.633333,172.633333
286,0.733333,494.366667,8.269077,8.295560,8.286676,86.200000,83.733333,84.542267,160.066667,192.933333
287,0.866667,494.400000,8.265872,8.294305,8.284136,86.200000,83.733333,84.595067,204.500000,142.300000
288,0.833333,494.866667,8.263812,8.289445,8.281997,86.333333,83.800000,84.690267,214.000000,136.400000
289,0.833333,494.966667,8.262395,8.287650,8.280218,86.533333,84.066667,84.798533,210.666667,135.533333
290,0.966667,494.633333,8.259946,8.285182,8.278314,86.733333,84.133333,84.904933,235.866667,112.466667
291,1.200000,494.300000,8.257709,8.282861,8.276196,86.800000,84.133333,85.020800,226.400000,124.000000
292,1.466667,494.066667,8.255675,8.281682,8.273411,86.933333,84.200000,85.103200,208.100000,146.166667
293,1.133333,493.966667,8.255199,8.280669,8.270634,87.066667,84.266667,85.148267,224.133333,126.533333
294,0.933333,493.866667,8.251888,8.277294,8.267686,87.066667,84.266667,85.198000,221.266667,125.200000
295,1.266667,493.533333,8.248846,8.274121,8.265161,87.000000,84.333333,85.290933,190.233333,158.966667
296,1.033333,493.500000,8.246669,8.271871,8.263084,87.333333,84.400000,85.435467,197.166667,151.833333
297,1.200000,494.066667,8.244201,8.267651,8.261226,87.466667,84.400000,85.545733,224.266667,122.000000
298,1.000000,494.166667,8.240948,8.265447,8.259294,87.600000,84.600000,85.688000,223.966667,128.233333
299,0.766667,494.066667,8.239540,8.265141,8.257332,87.866667,84.600000,85.835600,206.533333,143.533333
300,1.133333,494.100000,8.238114,8.262355,8.255253,88.066667,84.666667,85.943867,214.733333,134.933333
